"","ItemID","classId","buildType","installId","playerName","playerId","timestamp","platform","sessionId","teacherId","type","unit","buildVersion","PlayerpostionX","PlayerpostionZ","PlayerpostionY","CamerarotationX","CamerarotationZ","CamerarotationY","QuestTableF","TasktableF","Scenenames","buildVersion.1","eventDescription.description","eventDescription.name","eventDescription.title"
"140","5c72fcb5e4194c47a15a2d71",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:21:04","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",A claim is the main idea that you are trying to support.,I,Claim
"141","5c72fce2e4194c47a15a2e1a",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:15","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Evidence is information collected from the environment that supports your claim.,A,Evidence
"142","5c72fec2e4194c47a15a4096",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:46","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Evidence is information collected from the environment that supports your claim.,A,Evidence
"143","5c745a06e4194c47a15acdee",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:46","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",,1,Water evaporates
"144","5c746bb8e4194c47a15b3259",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:46","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",,B,Has landmasses and rainfall
"145","5c746c08e4194c47a15b4729",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:46","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",Planet WAT-247 is safe for human habitation.,I,Planet is safe
"146","5cd704f8e4194c2f5ff92ffc",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG4 UX4",183,"2019-02-24 08:20:46","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -9.2572374,  46.0283585,-24.0799999, 7.313524e-01, 0.681999803,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,U3 - Crash Side Quest P3,Argue about the Flooded Bunker","49,poster1;49,poster5;49,poster6;46,jasper;50,watershed;50,infiltration;50,energy;40,Find the supplies crate;12,Who Flooded the Armory?","U4_Bunker,U4_Bunker_Quests","0.11.141",,B,Has landmasses and rainfall
"147","5c5b8016e4194c47a15196fe",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:47:13","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -3.7130580, -62.0022964,  0.7776784,-9.918942e-01,-0.127066016,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",The planet has land masses and we have observed rainfall.,B,Has landmasses and rainfall
"148","5c5b8020e4194c47a1519700",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:47:16","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -3.7130580, -62.0022964,  0.7776784,-9.918942e-01,-0.127066016,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",Water that evaporates from the ocean will leave the salt behind. Thus the rain that falls on land will be drinkable.,1,Water evaporates
"149","5c5b8020e4194c47a1519704",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:47:18","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -3.7130580, -62.0022964,  0.7776784,-9.918942e-01,-0.127066016,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",Planet WAT247 is safe for human habitation.,I,Planet is safe
"150","5c5b80d4e4194c47a151983c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:50:22","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.955621e-01, 0.094106138,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",,1,
"151","5c5b80d4e4194c47a151983d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:50:22","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.955621e-01, 0.094106138,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Eastern and Western rivers have similar levels of salinity.,C,
"152","5c5b80dee4194c47a1519847",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:50:33","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.955621e-01, 0.094106138,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The watershed upstream of the Eastern waterfall is larger than the watershed upstream of the Western waterfall.,I,
"153","5c5b80dee4194c47a1519858",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:50:36","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.955621e-01, 0.094106138,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Eastern river has the tallest waterfall.,B,
"154","5c5b80e8e4194c47a151985f",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:50:39","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.955621e-01, 0.094106138,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Eastern river has the tallest waterfall.,B,
"155","5c5b8106e4194c47a1519886",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:51:15","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.851096e-01, 0.171927094,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Western river has more water moving through its waterfall.,A,
"156","5c5b8106e4194c47a151988d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:51:15","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.851096e-01, 0.171927094,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The watershed upstream of the Eastern waterfall is larger than the watershed upstream of the Western waterfall.,I,
"157","5c5b8107e4194c47a1519895",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:51:15","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.851096e-01, 0.171927094,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Eastern river has the tallest waterfall.,B,
"158","5c5b812ee4194c47a15198d7",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:51:47","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.859965e-01, 0.166766584,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The watershed upstream of the Western waterfall is larger than the watershed upstream of the Eastern waterfall.,II,
"159","5c5b8142e4194c47a1519900",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 12:52:07","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-65.5197296,   0.5984079,  0.7923591,-9.859965e-01, 0.166766584,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Western river has more water moving through its waterfall.,A,
"160","5c5b8a54e4194c47a151a761",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:30:50","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,1,Water evaporates
"161","5c5b8a9fe4194c47a151a7e7",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:32:06","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,B,Has landmasses and rainfall
"162","5c5b8ac8e4194c47a151a824",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:32:52","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The planet has land masses and we have observed rainfall.,B,Has landmasses and rainfall
"163","5c5b8ad1e4194c47a151a829",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:32:56","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",Water that evaporates from the ocean will leave the salt behind. Thus the rain that falls on land will be drinkable.,1,Water evaporates
"164","5c5b8ae6e4194c47a151a862",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:33:22","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",Planet WAT247 is safe for human habitation.,I,Planet is safe
"165","5c5b8af0e4194c47a151a869",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG5 UX5",184,"2019-02-06 13:33:24","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0135193, 296.6702271, 54.5681458,-4.115142e-01,-0.911403179,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The UMF built the armory below the water table. Water is seeping into the armory because it is surrounded by water in the soil.,3,
"166","5c5f0ef9e4194c47a1551a39",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:33:42","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -1.4634576, -61.8319283,  0.7776784,-9.996573e-01,-0.026176572,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",The planet has land masses and we have observed rainfall.,B,Has landmasses and rainfall
"167","5c5f0f03e4194c47a1551a49",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:33:49","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -1.4634576, -61.8319283,  0.7776784,-9.996573e-01,-0.026176572,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",Water that evaporates from the ocean will leave the salt behind. Thus the rain that falls on land will be drinkable.,1,Water evaporates
"168","5c5f0f12e4194c47a1551a60",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:33:53","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141", -1.4634576, -61.8319283,  0.7776784,-9.996573e-01,-0.026176572,0,"U1 - An Amazing AI","77,checkPoster;77,trialArg","U1,U1_Quest","0.11.141",A claim is the main idea that you are trying to support.,I,Claim
"169","5c5f0fa4e4194c47a1551b6c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:36:33","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1226883,  -0.2362360,  0.7913965,-9.802714e-01, 0.197656691,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",Water from the water table was able to infiltrate up through the space between the soil molecules. This caused the flooding of the armory.,4,
"170","5c5f0fa4e4194c47a1551b6d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:36:33","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1226883,  -0.2362360,  0.7913965,-9.802714e-01, 0.197656691,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",,B,Has landmasses and rainfall
"171","5c5f0fbde4194c47a1551b85",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:36:50","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1355667,  -0.3157901,  0.7923591,-9.826129e-01, 0.185665965,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",,1,Water evaporates
"172","5c5f0fdbe4194c47a1551bb1",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:37:26","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1355667,  -0.3157901,  0.7923591, 5.519366e-01, 0.833886027,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",The Western river has more water moving through its waterfall.,A,
"173","5c5f0fdbe4194c47a1551bb2",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:37:26","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1355667,  -0.3157901,  0.7923591, 5.519366e-01, 0.833886027,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",,1,
"174","5c5f0fdbe4194c47a1551bbb",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 05:37:26","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",-67.1355667,  -0.3157901,  0.7923591, 5.519366e-01, 0.833886027,0,"U1 - Time to Argue!","78,toppoTalk;78,completeArg","U1,U1_Quest","0.11.141",There is sand directly above and clay directly below the armory.,B,
"175","5c5f1825e4194c47a1552a4d",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:12:43","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-8.069610e-01,-0.590604901,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",Planet WAT-247 is safe for human habitation.,I,Planet is safe
"176","5c5f183ee4194c47a1552a74",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:07","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",The watershed upstream of the Western waterfall is larger than the watershed upstream of the Eastern waterfall.,II,
"177","5c5f183ee4194c47a1552a78",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:05","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",Evidence is information collected from the environment that supports your claim.,A,Evidence
"178","5c5f183ee4194c47a1552a81",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:13","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",A reasoning is a scientifically accurate idea that logically connects your claim and evidence.,1,Reasoning
"179","5c5f1858e4194c47a1552aad",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:40","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,1,
"180","5c5f1861e4194c47a1552ab2",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:44","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,1,
"181","5c5f1861e4194c47a1552ab6",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:13:50","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,1,
"182","5c5f188ee4194c47a1552b09",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:14:34","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",,1,
"183","5c5f188fe4194c47a1552b0f",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:14:32","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",I think the pollution site is somewhere between sites A and B.,I,U3 Claim I
"184","5c5f189de4194c47a1552b15",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:14:37","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3
"185","5c5f18b1e4194c47a1552b4b",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-09 06:15:05","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",262.0767212, 294.4363403, 53.7957535,-7.253751e-01,-0.688353777,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,The Largest Watershed","49,poster1;49,poster3;49,poster4;49,poster5;49,poster6;46,jasper;28,Talk to Holo-Toppo;28,Argue which watershed is bigger","U2,U2_Collectibles,U2_Quests,U2_RightWaterfall","0.11.141",We detected pollution by Sam’s base.,4,Reasoning 4
"186","5c718a76e4194c47a1599eed",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-23 06:01:14","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",619.0282593,-227.7312469, 64.0794144,-9.531883e-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",The sensor by Sam’s base showed pollution.,B,U3 Evidence B
"187","5c718a94e4194c47a1599f1c",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-23 06:01:53","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",619.0282593,-227.7312469, 64.0794144,-9.531883e-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",Site A is polluted and Site B is not polluted.,A,U3 Evidence A
"188","5c718aa8e4194c47a1599f27",4,"Development","8d703246-39e0-4ff5-aef9-ec166f84d182","JG6 UX6",185,"2019-02-23 06:01:56","WindowsPlayer",NA,11,"ArgumentationAddNodeEvent",0,"0.11.141",619.0282593,-227.7312469, 64.0794144,-9.531883e-01,-0.302377343,0,"Find Toppo's Posters,Crash Diagnostics - Mountains,History of WAT247,The Pollutant","49,poster1;49,poster4;49,poster5;49,poster6;46,jasper;50,watershed;50,dissolved materials;50,infiltration;50,energy;0,Convince Bill the pollutant is nearby","U3,U3_Collectibles,U3_Quests,U3_RiverSpline","0.11.141",Site B is north of site A and water flows north to south. If B is not polluted and A is polluted then the source of pollution has to be between them.,3,Reasoning 3
